Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
75.JPG,Sea Bass,395.75403736298085,9.229226493746758,5527041.000001074,7.676827445116551,0.022174123975316273,0.14890978468628674,0.8862483026036424,763.5467325934532,13.657588815177743,5527041.000000189,7.928338088672529,0.016314494971662444,0.12772820742366364,0.7792820157505423,637.8017701035257,11.869722239444544,5527041.000000169,7.8104153938431855,0.018826420034727658,0.13720940213676197,0.8157365706020393,750.7396924793741,13.557381114762283,5527041.00000019,7.917976267474598,0.016193152620043446,0.1272523187216777,0.782977202925903
76.JPG,Sea Bass,331.91435849930656,7.980963408985726,5592321.000001081,7.5666763722719255,0.01873800845256622,0.1368868454328838,0.904393621524348,715.68601587202,12.674576849153679,5592321.000000201,7.884054495919269,0.01327776991377527,0.11522920599299151,0.7926593761461956,610.4353803707514,11.052932605865344,5592321.000000157,7.749281886405898,0.015338924711886229,0.12385041264318108,0.8232957189754978,711.6123132246106,12.68348936697875,5592321.000000267,7.879166887618784,0.01310118569768884,0.11446041104979852,0.7938414963564341
77.JPG,Sea Bass,366.20490968040923,8.844063609695601,5527041.000001052,7.668190477911139,0.01858676271370428,0.13633327808610882,0.885885698857263,727.7989645979158,13.32292764585542,5527041.000000286,7.969636454650492,0.012928200320873004,0.11370224413296777,0.7720094871030744,625.9915059829988,11.633703267406634,5527041.000000231,7.836918599247713,0.015132984471125965,0.12301619597079876,0.8039333886589971,726.096270692533,13.15402380804769,5527041.000000276,7.947673603581178,0.013013926428526971,0.11407859759186634,0.7725513715163822
78.JPG,Sea Bass,470.96734599351817,10.422217075806145,5592321.000001377,7.735050426248738,0.01715518592898244,0.1309778070093649,0.8486992426157939,689.4940479880786,13.601587203174505,5592321.000000508,7.950274115171037,0.012876464558804982,0.11347451061275823,0.7769578797314813,547.1699733399361,11.343666687333418,5592321.000000515,7.78608043492805,0.015785666328599495,0.12564102167922503,0.8230999881344669,714.2383904767732,13.477400954802027,5592321.0000005085,7.912705722545567,0.013379757527849739,0.11567090181998989,0.7689465774926573
79.JPG,Sea Bass,381.0369306777859,9.651474448046644,5592321.0000013225,7.906555902977939,0.011966411522212839,0.10939109434598795,0.882059297712859,673.34317068633,13.571548143096262,5592321.000000505,8.181485207151907,0.008230788545244522,0.0907236934061027,0.7909249098173318,542.0838861677643,11.432047864095752,5592321.000000425,8.024152898633728,0.010002838911064129,0.10001419354803662,0.8317546660255636,673.9004743009351,13.337730175460367,5592321.00000049,8.154732906421968,0.008511147842555505,0.09225588242792708,0.7907587325013702
8.JPG,Sea Bass,693.6911224332293,11.83847460243896,5592321.000001236,7.492010781160567,0.03615199948969033,0.19013679152044805,0.8257226608727891,1115.2044299088686,16.563193626387253,5592321.000000339,7.713109271261216,0.026058931841495787,0.16142779141614924,0.7183412702115327,952.7521700043335,14.53792857585719,5592321.000000336,7.61122366116604,0.030361536570147507,0.1742456213801297,0.7594978658177901,1080.6831173662324,16.19774939549882,5592321.000000309,7.69199162040855,0.026667066125530384,0.16330053926895155,0.7270528903016857
80.JPG,Sea Bass,304.5125366682094,8.617338273892205,5592321.000001023,7.980480933215226,0.01035512829580166,0.10176015082438539,0.9208382223545176,449.79217558434124,10.889050778101534,5592321.000000444,8.11901080530526,0.008164908368224309,0.09035988251555171,0.8828834088444836,355.653977307943,8.994295988591965,5592321.000000398,7.942820367907565,0.009940683464817827,0.09970297620842533,0.907307781964924,461.6901233802362,10.849773699547312,5592321.000000441,8.110836241212848,0.008327419403767805,0.0912546952423151,0.8797828263106685
81.JPG,Sea Bass,212.71679790026283,7.428547166898361,5592321.000000907,7.875558552413457,0.013283910104922005,0.11525584629389524,0.9304414335201355,486.2573625147144,11.610701221402273,5592321.000000254,8.169291296155171,0.009044192529607751,0.09510095966712298,0.8393915503336752,424.94392088783417,10.290470580941086,5592321.000000188,8.05308344079317,0.010625646882918996,0.10308077843574424,0.8594225505613463,497.1421662843214,11.566371132742262,5592321.000000272,8.157696681031933,0.009048832256166628,0.09512535022887762,0.8357917468437431
82.JPG,Sea Bass,314.5849776130944,8.014126910606777,5527041.000000971,7.645947618938624,0.019529721431609335,0.1397487797142048,0.906057036801578,693.3313286626487,12.705747411494805,5527041.0000001695,7.945405856477362,0.013794838752798607,0.11745143146338663,0.7917002495108283,619.3681102362167,11.339869179738315,5527041.000000139,7.835322052898839,0.015443629564330328,0.12427240065408862,0.813803144815866,746.1848843697575,13.232500465000918,5527041.000000249,7.964257106502259,0.012948285661589393,0.11379053414757044,0.7758323695622535
83.JPG,Sea Bass,504.3388451443562,9.453713138798339,5527041.000001181,7.3157862495079415,0.03418601226667505,0.18489459772171563,0.9015271084032664,954.7341899683706,14.348797197594408,5527041.000000414,7.598608833352955,0.02596628062001601,0.16114056168456162,0.8127206773880246,806.8131006261907,12.295585591171188,5527041.000000307,7.454729631432011,0.029581199406677052,0.17199185854765642,0.8418423991289796,1000.4912889825697,14.773885547771124,5527041.000000419,7.6009284765429825,0.025154855102317113,0.1586028218611419,0.8037436278550799
84.JPG,Sea Bass,512.7634861818769,9.310097267252813,5592321.0000012405,7.266914727771363,0.02676294396802759,0.16359383841706138,0.9066242336225334,931.6731353462676,13.739568479136977,5592321.000000367,7.526819056121358,0.02036823718386481,0.1427173331584668,0.8298890366190014,764.5836536673071,11.404907309814552,5592321.000000269,7.355353483977943,0.0242116673085703,0.15560098749227236,0.8606201407787719,957.6630138260166,13.902427304854662,5592321.000000393,7.510152263446329,0.01999920978575666,0.14141856238046213,0.8251391547166143
85.JPG,Sea Bass,387.3325304925149,9.182708043847384,5592321.000000999,7.7161129421781,0.020197327611111923,0.14211730229325323,0.9030287341597545,629.9132153264198,12.193734887469853,5592321.000000179,7.874358442386471,0.015894859189121396,0.12607481584012487,0.842265614150641,500.39938929876655,10.131610763221477,5592321.000000166,7.712826911136621,0.019437055571517824,0.13941684106132166,0.8746609810591351,637.0205530411015,12.284394568789155,5592321.000000188,7.866177854911334,0.015712762414734894,0.12535055809502763,0.8404799475140623
86.JPG,Sea Bass,380.73256137100947,9.41198085533424,5592321.000001023,7.779463360748995,0.020001566569839785,0.14142689478963957,0.8982950770782329,590.0538781077519,12.20348440696883,5592321.000000203,7.928547780145798,0.01567684501619046,0.12520720832360435,0.8422223222054369,477.44871039740946,10.320649141298249,5592321.0000001695,7.786958470286589,0.019096271355632365,0.13818925919054767,0.872216967244189,613.9780209560367,12.465465930931796,5592321.0000001835,7.93050259017307,0.01564329084622418,0.12507314198589634,0.8358203484263962
87.JPG,Sea Bass,567.8240234676632,11.963964798517202,5592321.000001579,7.571819569616076,0.03308225070890268,0.18188526798205149,0.8517756845322204,902.286161572308,16.053382106764175,5592321.000000576,7.7930359957645,0.025472151783627325,0.15959997425948202,0.7636189464354913,710.2091574183049,13.135284270568615,5592321.000000464,7.601502271541588,0.030670288245527647,0.17512934718523807,0.8141246008461331,901.0019995039918,15.94905139810278,5592321.000000571,7.773027052533039,0.02576668877064921,0.1605200572222961,0.7639518233350031
88.JPG,Sea Bass,608.2503628222967,12.116566311563336,5592321.000001564,7.55473710893815,0.031231740445028633,0.1767250419296276,0.85208742221233,1021.4754014507909,16.702569905139917,5592321.000000525,7.793693289584295,0.023496592636898645,0.15328598317164766,0.7508219571182257,843.6364622729162,14.133734267468732,5592321.000000415,7.62578614429994,0.027661729849931063,0.1663181585093193,0.7943919369100415,1055.9248403496708,17.036378572757176,5592321.000000518,7.790383380871857,0.022993204648598758,0.1516351036158803,0.7424209430726544
89.JPG,Sea Bass,309.207812258762,7.821923730122053,5592321.000001092,7.57511939954053,0.01785463290265488,0.13362122923643113,0.9176038459549144,718.560682621349,12.669678839357738,5592321.000000277,7.905973423254056,0.012429837421673579,0.11148918073819351,0.8073199707348878,619.7362204724343,11.011749023498023,5592321.000000258,7.758242091059637,0.014692973364958391,0.12121457571166262,0.8339891511210947,714.8194246388315,12.606392212784431,5592321.000000311,7.890636364951398,0.012349370167304788,0.11112772006706872,0.8083263281344517
9.JPG,Sea Bass,673.3410220781242,12.108939323760744,5398009.000001191,7.5581411676250925,0.032879913983582684,0.18132819412210194,0.8109445983748945,1076.4919554839005,16.72513795027581,5398008.999999951,7.785839675903602,0.0233094910746188,0.15267446110800195,0.6962758059356426,907.9220348440602,14.575578151156222,5398008.999999942,7.680739986843267,0.02785261320258929,0.1668910219352416,0.7439647196832171,1061.034177568341,16.601199702399327,5398008.999999956,7.774476991482355,0.02370263414343961,0.15395659824586802,0.7006216631444023
90.JPG,Sea Bass,347.6596572487274,8.151736915238512,5592321.000001028,7.5235813303255386,0.023475690719164756,0.15321778852067,0.9063564244436373,763.3345991691889,13.037494574989234,5592321.0000002105,7.832829512021533,0.016904891407120863,0.1300188117432276,0.7929694463883139,645.0407960815852,11.177878355756686,5592321.00000024,7.6787786461545116,0.02006731997219748,0.14165916833088313,0.8251856789780707,754.8102796205449,12.832041664083347,5592321.000000264,7.811388300631223,0.017254039119335304,0.13135463113014062,0.7952800828447968
91.JPG,Sea Bass,455.90724100663783,9.546024394009363,5527041.00000118,7.780001459926956,0.01763257317748967,0.1327876996468034,0.9004460173218582,684.6413137826179,12.27914005828002,5527041.000000397,7.924932601479016,0.01400415656169352,0.11833915903746114,0.8505554366522945,541.6748403496739,10.211296422592795,5527041.000000332,7.766230312104899,0.01660687414467801,0.1288676613610956,0.8817583002487248,697.4014198028332,12.439208878417784,5527041.00000036,7.919317523542654,0.013885206509018816,0.11783550614742068,0.8477659828427964
92.JPG,Sea Bass,301.64641037517384,7.6489732901035365,5592321.000000929,7.783273675973333,0.012781265135772395,0.11305425748627247,0.9396712921232964,514.7778070556055,10.262896025791882,5592321.000000427,7.9428790839574,0.009829596946222124,0.09914432382250697,0.8968012549958067,421.6087172174262,8.500465000929932,5592321.000000341,7.751583940703729,0.011984832459030703,0.10947525957507798,0.9154238238975616,514.6122512244924,10.226920453840817,5592321.00000037,7.92243091592705,0.009883221921721941,0.09941439494219105,0.8968318629753675
93.JPG,Sea Bass,460.6781071483688,9.598625907055442,5592321.000001309,7.675766855497535,0.017796844782465345,0.13340481543956853,0.895708357033083,638.8430311860574,11.914796329592564,5592321.000000537,7.808080656299502,0.014136259513604605,0.11889600293367564,0.8550355109121882,400.7768460536846,8.227400954801805,5592321.000000415,7.481714868922399,0.018472882456953953,0.13591498245945496,0.9086245422787272,634.1391127782238,11.75111600223196,5592321.000000494,7.787483775476748,0.014348742268534916,0.11978623572236885,0.8560999877488856
94.JPG,Sea Bass,393.22183109464396,9.387031032885243,5592321.000001102,7.639494686164316,0.022426872927565508,0.14975604471127538,0.8674972207435898,715.1466302932504,13.477307954615968,5592321.0000002375,7.881175306225686,0.016145255948206885,0.12706398367832988,0.7584890601171785,578.3736282472436,11.333824167648341,5592321.000000188,7.730447399728987,0.018725473788443112,0.1368410530083831,0.8047859312726174,719.0640151280203,13.323268646537363,5592321.0000002375,7.858835998496915,0.016214735925501402,0.12733709563792242,0.7571602178879044
95.JPG,Sea Bass,390.88033039987806,10.3327003242237,5527041.000001219,7.904486957645167,0.012546441513491753,0.11201089908348988,0.8302971205189553,609.0928761857448,13.468751937503873,5527041.000000384,8.074733530165798,0.009049414264119215,0.09512840934294663,0.7344656187498743,496.9200973401833,11.438325376650772,5527041.000000364,7.923027205828728,0.010337199176628757,0.10167201766773765,0.7833797254342308,646.8981337962524,13.437565875131789,5527041.000000387,8.042395096318494,0.009041725512614084,0.09508798826673158,0.7179777026776308
96.JPG,Sea Bass,405.7452369924355,9.414867994441583,5592321.0000011865,7.7486072710293215,0.015026143028065235,0.12258116914137031,0.8665198490863825,606.4155713311344,12.270739041478139,5592321.00000017,7.941620589235421,0.011464223882473444,0.1070711160046137,0.7996159755434685,453.6147157294203,9.746992993985934,5592321.000000083,7.74085279716208,0.013804988034520993,0.11749462981141305,0.8503045490891392,629.8839202678342,12.329794159588332,5592321.000000166,7.91725859281089,0.011537610340393823,0.1074132689214597,0.7918685246511885
97.JPG,Sea Bass,278.095352786786,8.56850393700774,5592321.000001132,7.924411504601033,0.01366538297090524,0.11689902895621178,0.9008135823256229,570.8028396056674,12.676855353710694,5592321.000000339,8.176710629634211,0.009450947857502215,0.09721598560680345,0.7949004664902963,474.48426746852795,10.93228036456076,5592321.000000306,8.041872612129824,0.011069429208421319,0.10521135494052587,0.8293176271175244,559.3893607787178,12.389267778535597,5592321.000000333,8.149544396227151,0.009519588277813634,0.09756837744788849,0.7989939928818098
98.JPG,Sea Bass,482.334614790802,10.447599197158844,5592321.00000107,7.572245759244604,0.024040131528938424,0.15504880370044274,0.8493590063413554,737.2935240870358,13.765159030317951,5592320.999999915,7.767091112432723,0.018302955474871808,0.1352884158931274,0.7691775325478533,554.2917415834754,11.139469278938506,5592320.999999883,7.59631281916008,0.022272456570610506,0.14923959451368965,0.8266256318895863,706.9432543864959,13.501875503751087,5592320.99999989,7.750847392327704,0.018724981994725994,0.1368392560441849,0.7786807897172381
99.JPG,Sea Bass,314.55334259688374,8.340157480314888,5592321.00000104,7.709726708432485,0.01805673447563923,0.1343753492112271,0.9029848367332894,607.7912455824829,12.293663587327176,5592321.000000233,7.963085736239661,0.013254142793391691,0.11512663807039486,0.8101666524471649,513.3771002541916,10.680342860685696,5592321.000000201,7.83291659090345,0.015511595600194095,0.1245455563245598,0.83944550399083,597.1087017173915,12.135299770599504,5592321.000000251,7.947147758878948,0.013363888951875924,0.11560228783149547,0.8135112394501985
